mod_num,time_to_create,nfolds,ntrees,max_depth,mtries,min_split_improvement,sample_rate,categorical_encoding,histogram_type,seed,col_sample_rate_per_tree,r_2,r_2_valid,mse,mse_valid,rmse,rmse_valid,rmsle,rmsle_valid,mae,mae_valid
106,59.81700000000092,5,200,10,20,0.001,0.632,EnumLimited,UniformAdaptive,16,0.8,0.010091067850504842,0.008531871059518248,0.9450404372008369,0.9369660397942299,0.9721319031905273,0.9679700614142102,NaN,NaN,0.7636697324540977,0.7626760772014056
107,94.32599999999911,5,100,15,20,0.001,0.632,EnumLimited,UniformAdaptive,16,0.8,0.002425700421927246,0.004702318129448546,0.9523583650937372,0.9405850780046706,0.9758885003389154,0.9698376554891394,NaN,NaN,0.7666056949193498,0.7642200347447451
108,182.878999999999,5,200,15,20,0.001,0.632,EnumLimited,UniformAdaptive,16,0.8,0.005926610850190639,0.006359421186765468,0.949016136516667,0.939019067717679,0.9741745924199969,0.9690299622393928,NaN,NaN,0.7652003186252793,0.7636220727973686
109,234.71500000000015,5,100,20,20,0.001,0.632,EnumLimited,UniformAdaptive,16,0.8,-0.0066473569246205955,-9.517702730299504e-4,0.9610201781182053,0.9459283549739244,0.9803163663421137,0.9725884818225663,NaN,NaN,0.7699806759899697,0.7662843572809996
110,457.46500000000015,5,200,20,20,0.001,0.632,EnumLimited,UniformAdaptive,16,0.8,-2.0676336465474954e-4,0.0015178177008011717,0.9548715101386909,0.9435945229563115,0.977175270941038,0.9713879363860308,NaN,NaN,0.7674575744301134,0.7653326901003984
111,419.15800000000127,5,100,30,20,0.001,0.632,EnumLimited,UniformAdaptive,16,0.8,-0.013866185562911637,-0.006058452190363939,0.9679118069851103,0.9507543169921755,0.9838250896298133,0.9750663141510815,NaN,NaN,0.7725197840359604,0.7680835620700961
112,842.3220000000001,5,200,30,20,0.001,0.632,EnumLimited,UniformAdaptive,16,0.8,-0.004722548151483874,-0.0022740201670763405,0.9591826129994188,0.9471779193428435,0.9793786872295204,0.9732306609138676,NaN,NaN,0.7691909675249577,0.7666751305734729
113,30.722999999998137,5,100,3,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.008721886951819635,0.008403190503722624,0.9463475587683641,0.937087646638911,0.9728039672865053,0.968032874771777,NaN,NaN,0.7639348209714604,0.7630519447977758
114,32.51100000000224,5,200,3,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.008765538521962934,0.008334730875784735,0.9463058857441161,0.9371523429661074,0.9727825480260818,0.9680662905845381,NaN,NaN,0.7639137817165238,0.7630705613797705
115,29.506999999997788,5,100,5,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.010149208898887707,0.009533412295357535,0.9449849314467229,0.9360195543772576,0.9721033543027834,0.9674810356680164,NaN,NaN,0.7632919334914864,0.762337028933637
116,35.54199999999764,5,200,5,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.010099466861616002,0.00950472511692646,0.9450324188823079,0.9360466645900651,0.9721277790919812,0.9674950462870935,NaN,NaN,0.7632756901740068,0.7623536127833527
117,31.485000000000582,5,100,7,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.01030973522055778,0.009551931151671078,0.9448316811220856,0.936002053522762,0.9720245270167238,0.9674719910792053,NaN,NaN,0.7632461220089835,0.7620957049729721
118,41.54400000000169,5,200,7,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.01058595366965398,0.00981834231933898,0.9445679825176796,0.9357502872688195,0.9718888735435135,0.9673418668024348,NaN,NaN,0.7631651106605692,0.7620432744583201
119,42.233000000000175,5,100,10,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.008884062835479933,0.008011992779581423,0.9461927336495878,0.9374573397956207,0.9727243873007337,0.9682238066664239,NaN,NaN,0.7636987895140058,0.7626281881291523
120,69.00600000000122,5,200,10,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.009880106975053371,0.008490931799981394,0.9452418360886476,0.9370047285778232,0.9722354838662532,0.967990045701826,NaN,NaN,0.7634415204012976,0.7624274982274506
121,116.4340000000011,5,100,15,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,-0.0019406387642222356,0.0014891174086634207,0.9565267961073719,0.9436216455619508,0.978021879155764,0.9714018970343588,NaN,NaN,0.7678830635399441,0.7649964833966408
122,232.18599999999788,5,200,15,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,0.0032569473928747428,0.0032345791252839096,0.9515647951244873,0.9419721337879495,0.9754818271626013,0.9705524889401652,NaN,NaN,0.7658811495409149,0.7643622373635534
123,314.15599999999904,5,100,20,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,-0.01770550186648112,-0.008733446961243452,0.9715771028928855,0.9532822643701911,0.9856861076899103,0.9763617487233874,NaN,NaN,0.7737506081502818,0.7689451986979581
124,631.6909999999989,5,200,20,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,-0.007542358136116478,-0.005208476589702027,0.9618746126108517,0.9499510654813831,0.9807520648007078,0.9746543312792403,NaN,NaN,0.7698986033674846,0.7674790405556579
125,625.8630000000012,5,100,30,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,-0.03412930517087309,-0.01799287094773927,0.9872564828350184,0.9620326876769634,0.9936078113798313,0.9808326501890949,NaN,NaN,0.7797932947682431,0.7720271901196012
126,1297.048999999999,5,200,30,20,1e-4,0.632,EnumLimited,UniformAdaptive,16,0.8,-0.01922926435061223,-0.012897714769481095,0.9730317994992355,0.9572176178152854,0.98642374236391706,0.9783749883430614,NaN,NaN,0.7744904175583917,0.7700292684811371
127,28.539999999997235,5,100,3,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
128,29.52900000000227,5,200,3,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
129,27.44800000000032,5,100,5,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
130,29.492000000002008,5,200,5,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
131,27.520000000000437,5,100,7,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
132,29.510999999998603,5,200,7,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
133,27.483000000000175,5,100,10,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
134,29.45499999999811,5,200,10,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
135,27.480999999999767,5,100,15,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
136,29.480999999999767,5,200,15,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
137,27.5099999999984,5,100,20,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
138,29.463999999999942,5,200,20,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
139,27.501000000000204,5,100,30,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
140,29.497999999999593,5,200,30,-1,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
141,28.45100000000093,5,100,3,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.0072199649778661446,0.006997141143173624,0.9477814048049127,0.9384164039258615,0.9735406539045571,0.9687189499157438,NaN,NaN,0.7647172475270865,0.763826142565862
142,32.646999999997206,5,200,3,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.0072571670272532085,0.006813356239707913,0.9477458889712075,0.9385900859718574,0.9735224131837991,0.968808590987847,NaN,NaN,0.7646815046328418,0.7639373595589535
143,29.483000000000175,5,100,5,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.008385966030536096,0.00819404735266005,0.9466682537777781,0.9372852929618549,0.9729687835577142,0.9681349559652594,NaN,NaN,0.7641017745654436,0.763200874217623
144,36.551000000003114,5,200,5,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.00857289522776461,0.008198581466942967,0.946489797311191,0.937281008092801,0.9728770720451742,0.9681327430124451,NaN,NaN,0.7640786099691609,0.7632432701069506
145,32.427999999999884,5,100,7,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.008641529434595507,0.008479677946995667,0.9464242740102854,0.9370153637941824,0.9728433964468718,0.967995539139609,NaN,NaN,0.7640751960146391,0.7632107901128972
146,43.60199999999895,5,200,7,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.00889176494068089,0.008373454769023625,0.9461853806490944,0.9371157477676997,0.9727206077024864,0.9680473892158894,NaN,NaN,0.7639606152841718,0.7632101469020424
147,45.70799999999872,5,100,10,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.007978308357076691,0.008131136159039931,0.9470574340078401,0.937344745858246,0.9731687592642091,0.9681656603382739,NaN,NaN,0.7644505431099325,0.7632967159998096
148,75.98300000000017,5,200,10,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.008684198525337306,0.008093554319289709,0.946383538933694,0.9373802617830963,0.9728224601301586,0.9681840020280733,NaN,NaN,0.764081167940862,0.763272195112635
149,170.79499999999825,5,100,15,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.0036522765332983598,0.004965614270811103,0.9511873846258337,0.940336255540625,0.9752883597305126,0.9697093665323776,NaN,NaN,0.7664678661001887,0.7645124675706338
150,340.8349999999991,5,200,15,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.0069876374472659375,0.0060271538967232585,0.948003201885393,0.9393330699108071,0.9736545598339243,0.9691919675228469,NaN,NaN,0.7648227309739387,0.7639279499312346
151,460.1990000000005,5,100,20,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,-0.00357735640616319,0.0017800761003420318,0.9580893280794347,0.9433466811882829,0.9788203757990711,0.9712603570558632,NaN,NaN,0.7689392067278116,0.7656298800076939
152,916.3909999999996,5,200,20,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.003222628619671708,0.0038808381870553132,0.9515975583690431,0.9413614002947447,0.9754986203829522,0.97023780605310606,NaN,NaN,0.7660233214263361,0.7646082888407386
153,834.385000000002,5,100,30,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,-0.009125040023741038,-0.001438382826368434,0.9633855580467948,0.9463882179021488,0.9815220619256578,0.9728248649691006,NaN,NaN,0.7710149129110722,0.7666184111091635
154,1661.4470000000001,5,200,30,-1,0.001,0.632,EnumLimited,RoundRobin,16,0.8,-1.6090036123195262e-4,0.0019870595598187046,0.954827725916326,0.9431510758363126,0.9771528672200303,0.9711596551732947,NaN,NaN,0.7671812486461534,0.7651257408712279
155,28.455999999998312,5,100,3,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.007827376697652877,0.007553052922097403,0.9472015245567551,0.9378910512263957,0.9732427880836082,0.9684477534830651,NaN,NaN,0.7644358593504604,0.7635423994833257
156,33.477999999999156,5,200,3,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.007948768465284806,0.007459508398650061,0.9470856349779972,0.9379794535049163,0.9731832484059707,0.9684933936299804,NaN,NaN,0.7643620616736465,0.7636079036691532
157,30.666999999997643,5,100,5,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.008748290346634602,0.009006952475924423,0.9463223521306936,0.9365170741237089,0.9727910115388061,0.9677381226983408,NaN,NaN,0.7639100667419352,0.7627567328085342
158,37.61699999999837,5,200,5,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.009197734931372992,0.009113728605009475,0.9458932790179413,0.936416167595407,0.9725704493855143,0.9676859860488871,NaN,NaN,0.763714093877601,0.7627223639491155
159,34.50500000000102,5,100,7,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.009953552799840337,0.009794078869583722,0.9451717192606113,0.9357732169301624,0.9721994236063973,0.9673537186211476,NaN,NaN,0.7631682267152601,0.7621887332426976
160,50.4890000000014,5,200,7,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.010235224246726404,0.009731565124945663,0.944902814820347,0.9358322942257774,0.9720611168133139,0.9673842536581715,NaN,NaN,0.7629872087045978,0.7621415277928312
161,57.778000000002066,5,100,10,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.008968397347478563,0.008896156244785791,0.9461122216736859,0.9366217797646507,0.9726830016370626,0.9677922193139655,NaN,NaN,0.7636598949345569,0.7624738216683206
162,103.39600000000064,5,200,10,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.010261048609437884,0.009091367579962872,0.9448781609696395,0.9364372994104115,0.9720484355059883,0.9676969047229672,NaN,NaN,0.7630525661678359,0.7623652328863083
163,281.02000000000044,5,100,15,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.0016678243013037442,0.0039329562421316355,0.9562663472004694,0.9413121472262485,0.9778887192316258,0.9702124237641201,NaN,NaN,0.7679540271755583,0.7644403623447619
164,565.0989999999983,5,200,15,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.004386898908772863,0.0051800404684633206,0.950486059657093,0.9401336165859498,0.9749287459384368,0.9696048765275214,NaN,NaN,0.7653705304832478,0.7637882203991168
165,845.7990000000027,5,100,20,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.017176616478793205,-0.006500565802536329,0.9710721897016039,0.9511721271347758,0.9854299516970265,0.9752805376581529,NaN,NaN,0.773894228698394,0.7683491450586007
166,1727.140000000003,5,200,20,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.0051284714913224505,-0.0031631648159928805,0.9595701375060601,0.9480181867364005,0.9795765092661523,0.9736622549613395,NaN,NaN,0.7689637317710488,0.7666911090113906
167,1753.546000000002,5,100,30,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.035047476041100145,-0.016657654575942482,0.9881330368011901,0.9607708696117799,0.9940488100698024,0.980189200925913,NaN,NaN,0.7804502802202332,0.7722380720753271
168,3507.3960000000006,5,200,30,-1,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.01727641705384797,-0.01126246327905589,0.9711674667276206,0.9556722578906163,0.9854782933822644,0.9775849108341517,NaN,NaN,0.7734923385737912,0.7695984753985982
169,27.480999999999767,5,100,3,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
170,30.5940000000046,5,200,3,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
171,30.715999999993073,5,100,5,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
172,30.56600000000617,5,200,5,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
173,29.18499999999767,5,100,7,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
174,29.562000000005355,5,200,7,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
175,27.483000000000175,5,100,10,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
176,29.69999999999709,5,200,10,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
177,27.53299999999581,5,100,15,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
178,31.23200000000361,5,200,15,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
179,27.58400000000256,5,100,20,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
180,29.705000000001746,5,200,20,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
181,27.487999999997555,5,100,30,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
182,31.110999999997148,5,200,30,7,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
183,28.5679999999993,5,100,3,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.004114696502731774,0.003926649824103068,0.9507459242491354,0.9413181069735697,0.9750620104635066,0.9702154951213517,NaN,NaN,0.7661550419212848,0.7654417210876338
184,31.541000000004715,5,200,3,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.004400452256011045,0.004128141779269789,0.9504731206272655,0.9411276912519017,0.9749221100309837,0.9701173595250739,NaN,NaN,0.7660234662430611,0.7653431549230153
185,28.504000000000815,5,100,5,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.004360743045322857,0.004306306938853033,0.9505110299829759,0.9409593200263108,0.9749415520855472,0.9700305768512201,NaN,NaN,0.7659993811512599,0.765253570695979
186,32.575000000004366,5,200,5,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.004770790820204152,0.004535040050653416,0.9501195679849458,0.9407431606242305,0.9747407696331091,0.9699191515916317,NaN,NaN,0.7658322892207338,0.7651306633642191
187,28.499000000003434,5,100,7,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.004847970513016331,0.004622733403813695,0.9500458865297438,0.9406602878707566,0.9747029734897416,0.9698764291757773,NaN,NaN,0.7658454757488741,0.7651151636989842
188,34.50299999999697,5,200,7,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.005128253080633138,0.004822824803292103,0.9497783080165717,0.9404711957146966,0.9745657022574578,0.9697789416741821,NaN,NaN,0.7657031100895106,0.7649867130408813
189,31.46799999999348,5,100,10,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.004776647991804994,0.004792202690475977,0.9501139762948109,0.9405001344964264,0.9747379013328715,0.9697938618574704,NaN,NaN,0.7658505707050385,0.7649700634414602
190,41.67500000000291,5,200,10,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.005155189085952028,0.005057766130141306,0.9497525929094378,0.9402491693699495,0.9745525090570738,0.9696644622599869,NaN,NaN,0.7656805548519265,0.7648318202699422
191,49.758999999998196,5,100,15,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.004204263308595135,0.004363181982677267,0.9506604171377004,0.940905571465949,0.9750181624655514,0.970002871885413,NaN,NaN,0.7661848268588488,0.7650910814714158
192,92.23300000000017,5,200,15,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.004768841737703089,0.004995155887591474,0.9501214287235644,0.9403083378588803,0.9747417241113486,0.9696949715549114,NaN,NaN,0.7659223436823196,0.7647923483125916
193,96.33699999999953,5,100,20,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.0025527899552221234,0.004035913649032219,0.9522370360055676,0.9412148495007893,0.9758263349621016,0.9701622799824724,NaN,NaN,0.7667996955470723,0.7652598590146821
194,202.81000000000495,5,200,20,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.003995978840796499,0.004828326018535112,0.9508592609283946,0.9404659969072818,0.9751201264092515,0.9697762612619891,NaN,NaN,0.7661392388241722,0.7648537200983693
195,166.5269999999946,5,100,30,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.0013172661579735623,0.0033002539787228002,0.9534165585975988,0.9419100691531473,0.9764305190834619,0.9705205145452348,NaN,NaN,0.7672181288794221,0.765520071554994
196,345.7760000000053,5,200,30,7,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.003177143234748714,0.004450168419969924,0.9516409820887993,0.9408233667684032,0.9755208773208287,0.9699604975298752,NaN,NaN,0.7663836647224652,0.7650091913510486
197,29.48200000000361,5,100,3,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.006177632183358761,0.006049094020599832,0.9487764929466986,0.9393123358595743,0.9740515863888825,0.9691812708980577,NaN,NaN,0.7651561506420115,0.7643731971128206
198,32.529999999998836,5,200,3,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.006242954277581814,0.0060409939004634206,0.9487141316339773,0.9393199907072336,0.9740195745640727,0.969185220021041,NaN,NaN,0.7651832529953143,0.764415246025292
199,30.455000000001746,5,100,5,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.008132289784735458,0.007849303098299343,0.9469104319241237,0.9376110862469051,0.9730932287936874,0.9683031995438749,NaN,NaN,0.7642381536620508,0.7634167545305809
200,36.54300000000512,5,200,5,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.008166814660860777,0.0078759295969697,0.9468774719184423,0.9375859234360346,0.9730762929588009,0.9682902062068142,NaN,NaN,0.7642010289831597,0.7634450964183507
201,33.58499999999913,5,100,7,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.009066451438174972,0.009287331838532475,0.9460186119710844,0.9362521075218034,0.9726348811198806,0.9676012130634208,NaN,NaN,0.7636556604006661,0.7626636996640516
202,42.62999999999738,5,200,7,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.009254910363684865,0.008866239155760014,0.9458386951124987,0.9366500522785203,0.9725423873089022,0.9678068259102744,NaN,NaN,0.7636410723185549,0.7628239881702478
203,45.62800000000425,5,100,10,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.007867041380995032,0.008848360015177081,0.9471636577101497,0.9366669485831597,0.9732233339322222,0.9678155550429842,NaN,NaN,0.7638894723127476,0.7624151695856836
204,73.97099999999773,5,200,10,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.00930508021747034,0.009103414508935148,0.9457907992515605,0.9364259147143216,0.9725177629491198,0.9676910223383917,NaN,NaN,0.7635031191554654,0.7625128180475734
205,164.0329999999958,5,100,15,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.0010492145224944016,0.004552527666155326,0.953672460556414,0.9407266343221095,0.9765615498044217,0.9699106321316977,NaN,NaN,0.766600256917466,0.7637407090171686
206,328.23399999999674,5,200,15,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.005575363870836458,0.00623422241315319,0.9493514629170599,0.9391373841775574,0.9743466851778477,0.9690910092336825,NaN,NaN,0.7650773892055391,0.7633986078592445
207,507.112000000001,5,100,20,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.013934677819662067,-0.005176433145953396,0.9679771947699479,0.9499207835008391,0.9838583204760469,0.9746387964270862,NaN,NaN,0.7719267498215012,0.7671835600972614
208,1030.0560000000041,5,200,20,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.004490620575429594,-0.001412844169333738,0.958961197745192,0.9463640831330673,0.9792656420732793,0.9728124604121121,NaN,NaN,0.76859287231169,0.7660641587874484
209,1156.724000000002,5,100,30,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.03282077759951263,-0.01672812973304949,0.9860072654292893,0.9608374706722991,0.9929789853915788,0.9802231739110737,NaN,NaN,0.7787377586829517,0.7712544427240734
210,2325.809000000001,5,200,30,7,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.01669806142633723,-0.010765229143634425,0.9706153255787439,0.9552023572603112,0.9851981148879365,0.9773445437819311,NaN,NaN,0.7730695018779892,0.7693587039111344
211,27.50499999999738,5,100,3,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
212,29.50499999999738,5,200,3,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
